"rx","ry","rxy","corr","rx.hat","ry.hat","rxy.hat","corr.hat","rx0.hat","ry0.hat","LR","kx","ky","tree.index","tree.size"
0.0253796196643344,0.042299366107224,0.0338394928857792,0.50395263067897,0.0113050844529778,0.029967065516092,0.045115646437164,0.693166962327415,0.0572575970158231,0.081324318752965,32.5170292467503,5,3,25,101
0.00451148734195909,0.00902297468391818,0.00966747287562662,0.593855686848672,0.00279368021603345,0.00667830170909202,0.00677270247826181,0.597050090496776,0.00958189212924671,0.0135843628074384,26.0072855843197,2,3,26,107
0.00322249095854221,0.00580048372537597,0.00966747287562662,0.684653196881458,0.00229959254077035,0.00891952214754863,0.0132040791758747,0.712956324775731,0.0156571375133322,0.0234728440502988,31.074455376034,2,2,26,107
0.00902297468391818,0.00386698915025065,0.00708948010879286,0.533578375079932,0.00640047753345827,0.00352026215996177,0.00679376950425876,0.582377077195259,0.0134065191579173,0.0101948864536258,22.9049452983591,4,4,26,107
0.00708948010879286,0.00322249095854221,0.00128899638341688,0.209656967344384,0.00704200899503543,0.00198351586734563,0.00302189416033672,0.425771115422241,0.0100483827729414,0.00506584199743693,14.7313836242854,4,2,26,107
0.0128899638341688,0.00451148734195909,0.00902297468391818,0.523936831995584,0.0143932588736649,4.13543300325396e-07,0.00999058681962432,0.640081699028144,0.0250453358284317,0.0100231369086284,27.6865155123818,4,4,26,107
0.00966747287562662,0.00451148734195909,0.00580048372537597,0.459279326771846,0.01103351750145,0.00484063834923009,0.0057904676507191,0.432972165064059,0.0168753776627649,0.0108657259018974,14.8424726637517,5,5,26,107
0.011600967450752,0.00580048372537597,0.00128899638341688,0.134839972492648,0.00945611320904481,0.00302054889785435,0.0032406730162562,0.363461789850654,0.0128584319346348,0.00640560427375344,10.4353260899942,4,2,26,107
0.00451148734195909,0.00966747287562662,0.011600967450752,0.626679561440512,0.00581296147758988,0.00704294427887654,0.00707408216695252,0.5244714307832,0.0130421175430157,0.0140534598175345,23.4508900021334,5,4,26,107
0.00451148734195909,0.0109564692590435,0.00902297468391818,0.548703261168734,0.00306669708521173,0.0127128931058576,0.00737306814729402,0.509162689061564,0.0102805507267662,0.0198449510383938,20.9716438704903,3,4,26,107
0.00193349457512532,0.00386698915025065,0.0109564692590435,0.792629087004267,0.00156668674706404,0.000616557988511983,0.00966342490006152,0.89937920748536,0.0113797041391434,0.0103083917649836,68.4618655370624,5,4,26,107
0.00299591039657037,0.00199727359771358,0.000665757865904526,0.21320071635561,0.00220970270598645,0.00222038100815195,0.0011088111036644,0.333592534708325,0.00329671990493469,0.00333685760405796,15.9900781059555,2,5,27,342
0.000998636798856789,0.00166439466476131,0.000665757865904526,0.338061701891407,0.00121480455954678,0.00156261864942755,0.000505492198660733,0.267994490411306,0.00171957495600378,0.00206492336402833,11.4630467413054,2,3,27,342
0.0026630314636181,0.00216371306418971,0.000332878932952263,0.121716123890037,0.00278858572723587,0.00146521176518713,0.000239546185942251,0.105431528541081,0.00305431734147535,0.0017048146335058,1.89534003571714,2,4,27,342
0.000998636798856789,0.00233015253066584,0.0026630314636181,0.622799155329218,0.000490885077989211,0.00180680881763726,0.00226439376585246,0.676095141499145,0.00276916234096708,0.00406897888590501,61.3659463387792,4,2,27,342
0.00133151573180905,0.000832197332380657,0.00282947093009423,0.724882435609076,0.000567386630244001,0.00122233313077912,0.00235025258339072,0.727959832550506,0.00292742174267268,0.00349029699295165,74.4903542106526,5,4,27,342
0.000499318399428394,0.00116507626533292,0.00282947093009423,0.775940289798985,0.000696479116521088,0.000874979174188028,0.00188765752620844,0.706486029615899,0.00249649544749505,0.00279193781172019,64.9913485714804,2,3,27,342
0.00116507626533292,0.00233015253066584,0.00183083413123745,0.518544972870135,0.00144157369403368,0.00265303950079436,0.00208585415619034,0.510171728040087,0.003503660089931,0.00474565565364973,42.8638542394597,4,5,27,342
0.00166439466476131,0.00199727359771358,0.00183083413123745,0.500517330712619,0.00211504012829816,0.00215951311259827,0.00312994829617439,0.594236289100613,0.00521736833855025,0.00528492434193867,70.0922785451343,5,3,27,342
0.000665757865904526,0.00166439466476131,0.00133151573180905,0.544331053951817,2.89721875962302e-05,0.00281888528912555,0.00239922551719527,0.674019406614821,0.00242422198339193,0.00510446791760134,68.9108191687846,3,2,27,342
0.00332878932952263,0.000665757865904526,0.000665757865904526,0.288675134594813,0.00190886067859006,0.000688514445249769,0.000668033391784733,0.3572994367786,0.00258946750980821,0.00136951842259385,18.5898565922334,4,3,27,342
0.00742116482680937,0.0139146840502676,0.0129870384469164,0.554265307725427,0.00973389255136838,0.0161053466300534,0.0086823224194351,0.406366479917715,0.018229393654399,0.0249620840281745,18.7240400666915,4,5,28,182
0.0166976208603211,0.00556587362010703,0.0129870384469164,0.553398590529466,0.00942053141599124,0.00106744291739015,0.0189552812462371,0.795233187544257,0.0294188710369375,0.0202380235879714,76.945962482376,3,5,28,182
0.0120593928435652,0.0139146840502676,0.00834881043016054,0.39167472590032,0.00481922923560532,0.0181474838699688,0.00858780874757764,0.45360044635746,0.013726685092703,0.0265348489998016,22.4332413257103,2,5,28,182
0.00185529120670234,0.0102041016368629,0.00556587362010703,0.514495755427527,0.00150982817724123,0.00955676512174358,0.00934316616829558,0.652362775560441,0.0108072292649131,0.0189786166478597,35.399584646817,4,2,28,182
0.0139146840502676,0.0129870384469164,0.0102041016368629,0.431455497304005,0.0107412671756746,0.0111103242972092,0.0107665407908734,0.496347193683962,0.0209905555338336,0.0219400257625202,24.2281120109105,3,4,28,182
0.00742116482680937,0.0120593928435652,0.00834881043016054,0.465378920995517,0.00888957449703021,0.0190005371237906,0.0106786627788596,0.443113442071347,0.019203247976859,0.0297448233708459,18.7638578610387,4,3,28,182
0.0166976208603211,0.0129870384469164,0.00742116482680937,0.334496804002836,0.0114015132829709,0.00919359755239268,0.0166994840704203,0.619085050124473,0.0264359784336405,0.0261708803038442,39.6788530135591,2,3,28,182
0.0139146840502676,0.0176252664636723,0.0129870384469164,0.452555728684665,0.0190936662053946,0.0139331316425563,0.011917395847509,0.420909124329537,0.0297291435694658,0.025270687089178,18.9939461733726,4,3,28,182
0.00927645603351171,0.0102041016368629,0.00742116482680937,0.4325904563487,0.00518787418257591,0.00635420363758314,0.00734700164042759,0.560622769157183,0.0122820149495184,0.0137549976810758,26.6920012166946,2,4,28,182
0.0157699752569699,0.00463822801675586,0.0120593928435652,0.559430927785516,0.0157754259299593,0.00383896307983603,0.0139088156421624,0.605975644709596,0.0299362874708112,0.018367611069815,49.3256463245385,4,2,28,182
0.00580528415957477,0.00580528415957477,0.0174158524787243,0.75,0.00555164351571653,0.00316372767182435,0.0100616706752876,0.700193650195969,0.0155669906706838,0.0119678023210893,45.9724944334935,4,2,29,178
0.0106430209592204,0.0145132103989369,0.015480757758866,0.553040903856227,0.00648752228107985,0.0303516183672381,0.012838589030214,0.444377860874512,0.0190923975922304,0.0435870704361761,19.233616327993,4,2,29,178
0.0145132103989369,0.00193509471985826,0.0145132103989369,0.664211164155072,0.0123999932061762,3.87896176685307e-09,0.0071121028047287,0.603735804293828,0.0200759774962954,0.0070081230394519,37.4865698021702,4,3,29,178
0.0106430209592204,0.00677283151950389,0.00774037887943302,0.473879102207274,0.00971513371790902,0.00274674863186657,0.00624867939483215,0.521445601709705,0.0150854890359907,0.00897297784893863,19.1755844905984,2,5,29,178
0.0125781156790787,0.00580528415957477,0.00967547359929128,0.521286035142687,0.00630918474623681,0.00683648093835634,0.0176045546011494,0.728184608191865,0.0242312493779627,0.0252233507420117,63.1666886823828,5,4,29,178
0.0193509471985826,0.015480757758866,0.00483773679964564,0.218217890235992,0.0185841930960708,0.0152933889987057,0.00486504542589176,0.223766014895536,0.0235713670537042,0.0202577952770627,6.19017842177129,4,5,29,178
0.015480757758866,0.0164483051187952,0.0116105683191495,0.421117443806158,0.0150154154547779,0.00829920213147294,0.0124599442198346,0.521722611587215,0.027664657644846,0.0208028842667446,32.2126375845295,5,5,29,178
0.00483773679964564,0.00483773679964564,0.0135456630390078,0.736842105263158,0.00651021096605892,0.00676126552494792,0.01078897358319,0.619192653492704,0.016920682654268,0.01781457290134,35.0862813917336,4,4,29,178
0.00774037887943302,0.0116105683191495,0.0106430209592204,0.526201360558434,0.00659590860467122,0.00818898873562654,0.018307590495995,0.712698916790053,0.0238068269516448,0.0251177084442029,44.1504880438144,4,3,29,178
0.0116105683191495,0.00967547359929128,0.0106430209592204,0.500517330712619,0.0100494838705558,0.0112432079172123,0.0116269039358662,0.522199538631362,0.0212146557240196,0.0223948436940821,35.1694703688839,4,5,29,178
0.00876415371586964,0.00525849222952178,0.00175283074317393,0.204124145231932,0.00522621150921133,0.00414192720783051,0.0025111014830022,0.349993100963558,0.00740630739582932,0.00643822432702733,12.9688488042871,2,2,30,241
0.00788773834428268,0.00876415371586964,0.0175283074317393,0.67806350362081,0.0066867778505625,0.0137436240923737,0.0106050297294027,0.516837736357448,0.0170872146887633,0.02350865009543,31.4235626571302,3,4,30,241
0.00175283074317393,0.0105169844590436,0.00350566148634786,0.408248290463863,0.00119433205141636,0.0145303676320255,0.00601380101063375,0.494189336940309,0.00720169592862665,0.0199885629879565,19.5143242097076,5,4,30,241
0.0140226459453914,0.0131462305738045,0.00175283074317393,0.114332390095006,0.0117254875339581,0.0175281449034716,0.000299788597585341,0.0204746779277507,0.0120172535476717,0.0178254049055985,0.0339606290446568,5,5,30,241
0.00175283074317393,0.0105169844590436,0.0113933998306305,0.671317113342619,2.02793145673258e-07,0.0161769076759859,0.0157706724017824,0.702592208407647,0.0159225786874918,0.0332852599989588,57.802455139777,4,2,30,241
0.00613490760110875,0.0113933998306305,0.00876415371586964,0.505721737424174,0.0036067061800415,0.00700964033813885,0.0141106702112557,0.729453791927,0.0176674678673501,0.0205437666125173,64.903524833452,5,2,30,241
0.0140226459453914,0.0122698152022175,0.00613490760110875,0.318511028635303,0.0175266681608846,0.008913928982575,0.0048025625733112,0.274419286686693,0.0226363310078453,0.0137705714897595,10.509007372491,4,5,30,241
0.0157754766885654,0.0175283074317393,0.0157754766885654,0.486664263392288,0.0106227694605254,0.0166248916449735,0.0171448697240148,0.559887426888241,0.0278036585418619,0.0333991874669586,47.6423208787445,4,4,30,241
0.00350566148634786,0.00350566148634786,0.00788773834428268,0.692307692307692,0.00128663443088196,0.00420862317939651,0.0062983805104465,0.705523090291162,0.0073723903212639,0.0100061496393109,46.267312562512,2,5,30,241
0.0131462305738045,0.00525849222952178,0.0131462305738045,0.597614304667197,0.0165705051782257,0.00804296617563718,0.0120718312338123,0.502934123745603,0.0268435922504829,0.0202411914244448,32.6175070981442,3,3,30,241
0.00548420076153241,0.00609355640170267,0.00487484512136214,0.457329560380024,0.00775930883767831,0.00861082433778889,0.00307612212664416,0.273356843891113,0.0108000099499957,0.0113678877346934,5.62160225878938,3,4,31,150
0.004570167301277,0.00213274474059594,0.00335145602093647,0.508475179873127,0.00404921933548837,0.00211056627605965,0.00515700648385503,0.630466726906311,0.00947956902486002,0.00741088206319407,50.9232320231387,5,3,31,150
0.00213274474059594,0.004570167301277,0.00304677820085134,0.485071250072666,0.0011828584732305,0.00400121812618162,0.00383306364613542,0.611464213181057,0.00499810097349871,0.00744160298070654,33.9336094286571,4,3,31,150
0.0018280669205108,0.00243742256068107,0.00335145602093647,0.612056372482123,0.000849129785083519,0.00256207888305845,0.00211093420108152,0.567578124080593,0.00294700382544606,0.00454681467993644,18.5577114658849,2,2,31,150
0.00609355640170267,0.00121871128034053,0.0036561338410216,0.530330085889911,0.00293483076590241,0.00140313846991922,0.00480576118947006,0.693214722974823,0.00734835729629297,0.00626055550949037,37.0242577225031,2,3,31,150
0.00609355640170267,0.00121871128034053,0.00517952294144727,0.609871602834049,0.0032117734046075,0.000713097682073067,0.0058138070822147,0.757476924119488,0.00891152177899074,0.00658571364922467,48.2491879469184,3,5,31,150
0.0036561338410216,0.00335145602093647,0.0036561338410216,0.510753918455249,0.00264192185354252,0.00457332418193532,0.00641048497573517,0.642883627542284,0.00905967810118654,0.0107822398027804,38.1652796431579,2,4,31,150
0.00487484512136214,0.00335145602093647,0.00517952294144727,0.559258940715804,0.00451217960972814,0.000670659532957159,0.00672385960318072,0.737661376975492,0.0113938892644583,0.00737563175914997,59.825299681981,4,5,31,150
0.00152338910042567,0.00121871128034053,0.004570167301277,0.769483764063866,0.00092100031976916,0.00100074758723614,0.00471680851644189,0.830783486733567,0.00570241385771038,0.00572819895635376,60.5356156757162,5,4,31,150
0.00243742256068107,0.00335145602093647,0.004570167301277,0.613395615082148,0.00493029989225786,0.0055534926420514,0.00189775184976122,0.266058179299702,0.00682492343735375,0.00735371710612291,4.32116781263886,3,3,31,150
0.000361299324881604,0.00162584696196722,0.00198714628684882,0.682191040240646,0.000376890466294211,0.00273266874103792,0.0019163153157377,0.586903133381987,0.00233896004721319,0.00476341303181359,50.9448076369636,2,3,32,320
0.00343234358637524,0.00343234358637524,0.00307104426149364,0.472222222222222,0.00297528533643798,0.0042875201620612,0.00398986382359048,0.525468045775405,0.00694243529308855,0.00831735190291182,58.8525424177477,5,4,32,320
0.00234844561173043,0.00234844561173043,0.00216779594928963,0.48,0.00134256402235178,0.0017506264376772,0.00108684161276933,0.413952729837057,0.00244618689263422,0.00283379398425989,22.483856466744,3,3,32,320
0.00144519729952642,0.00144519729952642,0.00180649662440802,0.555555555555556,0.00120436024805165,0.00239565211956195,0.00387954320398561,0.68686015157374,0.00491096743857579,0.00601505496662345,70.4036027100648,4,3,32,320
0.00198714628684882,0.00144519729952642,0.00234844561173043,0.579066024143586,0.00192251039199014,0.000835396198200822,0.00221766386237041,0.623761743884359,0.00403676141606729,0.00290614196760954,46.8254124052484,3,2,32,320
0.00162584696196722,0.00126454763708561,0.00361299324881604,0.714741689891863,0.00116173810915734,0.000913478462775229,0.00459166458090638,0.815874699013045,0.0058549423726073,0.00559822614153898,126.295554308733,4,5,32,320
0.000361299324881604,0.00126454763708561,0.00198714628684882,0.719092495506675,0.000550861371858724,0.000739585185815135,0.00168728025315432,0.72397003837464,0.00225185061458959,0.00241931501016578,60.159134093577,3,5,32,320
0.00289039459905283,0.000361299324881604,0.00325169392393444,0.690268489962633,0.00359474142722192,0.000675868090589184,0.00342060783587132,0.638077504828568,0.00714560921617247,0.00411718563345537,63.9539288036058,2,3,32,320
0.00289039459905283,0.00252909527417123,0.00307104426149364,0.531509589558614,0.00194670765853414,0.00250061708366743,0.00166343867640029,0.429028480996841,0.00363822458134836,0.00422698512140834,35.2208820963564,3,3,32,320
0.00325169392393444,0.00234844561173043,0.00234844561173043,0.457905469889625,0.00314191144800714,0.00265592623033272,0.00268194901354354,0.481017445009929,0.00586869302889461,0.0053114405027072,40.9629942771529,2,3,32,320
0.00253984413361089,0.00133676007032152,0.00133676007032152,0.4152273992687,0.00318524762708239,0.0022245905108803,0.00174678708031647,0.394690177648853,0.00491575882574355,0.00389138722172004,32.4538929170335,4,3,33,383
0.00253984413361089,0.000668380035160761,0.000668380035160761,0.322748612183951,0.00301010064328382,0.00158347274340237,0.00029764922100354,0.119324587838625,0.00329129652111788,0.00186287486960537,3.80604959614885,3,2,33,383
0.00187146409845013,0.000935732049225065,0.00133676007032152,0.495073771488337,0.00191250282189355,0.00121247285530009,0.00137191818665227,0.470890240059455,0.00323604230521034,0.00255550798412955,44.900815059426,4,3,33,383
0.000401028021096457,0.000935732049225065,0.00160411208438583,0.710818653310911,0.00070225237090751,0.000676330854321412,0.00137595847564955,0.666256149497437,0.00212065075674554,0.00206148999563987,57.251621698907,2,4,33,383
0.000267352014064304,0.000935732049225065,0.00106940805625722,0.653197264742181,0.000209499836220624,0.00109150561425284,0.00103875150573632,0.637007627741515,0.00124505666256509,0.00206852401600661,49.1112084387352,2,5,33,383
0.00200514010548228,0.00147043607735367,0.000401028021096457,0.188982236504614,0.0027417039262428,0.00157327241544693,0.000214376166039821,0.0932561167054185,0.00296390409300198,0.00178989403370621,3.36407948501409,3,4,33,383
0.00240616812657874,0.00213881611251443,0.00120308406328937,0.346410161513775,0.00198312085173709,0.00296328289447364,0.000752022153487131,0.235908384523229,0.00276103235367271,0.00374263025078602,16.0311900580476,2,4,33,383
0.000267352014064304,0.000534704028128609,0.00147043607735367,0.787726361443376,0.00040789079903336,0.00026959800391508,0.000962732199777653,0.740769245846042,0.00138528096431657,0.00123004582740913,51.8606372832887,2,3,33,383
0.00213881611251443,0.00227249211954659,0.00213881611251443,0.492365963917331,0.00251867750938553,0.00313838442526693,0.00266615129443507,0.485997276836396,0.00520089299096927,0.00580177507205061,53.4725521434004,3,4,33,383
0.00227249211954659,0.00147043607735367,0.00213881611251443,0.536020168138246,0.00161836638375151,0.00176998317509548,0.00164000793097838,0.492004231935503,0.0032699264456443,0.00351229506465886,42.0615312362953,5,2,33,383
0.00256566188899248,0.000699725969725222,0.00373187183853452,0.706417257101357,0.00335140688092508,0.000746052474853569,0.00264807883014051,0.58682631149529,0.00612318049700965,0.00342260155106639,49.6157186235839,5,3,34,252
0.00279890387890089,0.000932967959633629,0.00443159780825974,0.711555591959481,0.00237976185663654,0.000195453999579779,0.00310922493430928,0.730031186008623,0.00566806757936279,0.00324286657873665,71.4390086307046,3,3,34,252
0.00466483979816815,0.00466483979816815,0.00209917790917567,0.310344827586207,0.00574539275584887,0.00254692146978398,0.00277922108627608,0.412457633390398,0.00856223934222332,0.00534228173713548,29.0568268259939,4,3,34,252
0.00186593591926726,0.00186593591926726,0.0032653878587177,0.636363636363636,0.00152945863719666,0.00201918532598457,0.00395948656314836,0.691181437385053,0.0054772143713657,0.00594097739744608,67.3191982733795,2,2,34,252
0.00139945193945044,0.00116620994954204,0.00373187183853452,0.744387368318777,0.000696645917587766,0.00159342105085641,0.00362061870545961,0.763117278711991,0.00431617143346833,0.00520847303089398,70.780722315146,2,4,34,252
0.000466483979816815,0.00466483979816815,0.00466483979816815,0.674199862463242,3.63398929740619e-06,0.00408465165926148,0.00671937764619356,0.788413844811005,0.00657476395023416,0.0106310297784532,109.612021050029,4,5,34,252
0.00466483979816815,0.00349862984862611,0.000466483979816815,0.103417537999004,0.00331281177965141,0.00318280345834677,0.000830133377625966,0.203592662531124,0.0041930848266091,0.00410115962873323,7.09634420439244,5,3,34,252
0.00139945193945044,0.00373187183853452,0.000932967959633629,0.282842712474619,0.00215652576924132,0.00141127257748971,0.000506859842334937,0.22424954300391,0.00267812743243848,0.00193466266417323,9.25932893865539,4,4,34,252
0.00279890387890089,0.00349862984862611,0.00186593591926726,0.373001923296125,0.00140589947583703,0.00270402666022156,0.00258418373701088,0.56257191809361,0.00391592441892139,0.00529263601445239,45.3738670125262,4,3,34,252
0.00349862984862611,0.00233241989908407,0.00349862984862611,0.547722557505166,0.00218180904907369,0.00205051560953674,0.00347692104155507,0.621689384236055,0.00574753015058081,0.00587610270018884,51.2057057012998,3,2,34,252
0.00946788285716263,0.0213027364286159,0.00473394142858132,0.246182981958666,0.0122835338043287,0.0222181745587247,0.0063508719885241,0.275250243154965,0.0186671367085123,0.0285856089391724,17.4163198691756,2,4,35,201
0.0177522803571799,0.0189357657143253,0.0236697071429066,0.563436169819011,0.0241752804626039,0.0175858081329343,0.0190311276196851,0.478464191983684,0.0415825071332022,0.0368899835811452,18.5723718863547,2,2,35,201
0.0236697071429066,0.0165687950000346,0.0224862217857613,0.529619939671157,0.0217780010813309,0.00948924413645556,0.0212592785425961,0.584405088603258,0.043389452147587,0.0309708604297018,44.3847291671516,3,5,35,201
0.0130183389285986,0.0201192510714706,0.00473394142858132,0.225374467927604,0.0121908774649008,0.0281063289768062,0.00394171803143067,0.17335351309226,0.0161590306429321,0.0323850996849405,3.00677654157374,4,2,35,201
0.0165687950000346,0.00591742678572665,0.0130183389285986,0.55,0.0125373135126489,0.00516000152628917,0.0140612801657776,0.621876795729181,0.0267635657854877,0.0199017565750888,46.6787726956518,5,2,35,201
0.0165687950000346,0.0118348535714533,0.00473394142858132,0.251976315339485,0.0213620741043685,0.00948033161661551,0.00401363404337998,0.216899667381386,0.0255082021955354,0.0135269685337054,5.54455875330069,5,5,35,201
0.0165687950000346,0.00591742678572665,0.00355045607143599,0.257247877713763,0.0175441860107363,0.00816294001073117,0.00951003656305783,0.434920427716575,0.0264890380585875,0.018097951727466,22.0857688872289,3,4,35,201
0.00710091214287197,0.0236697071429066,0.0177522803571799,0.553283335172488,0.0105811834889389,0.0183066600549721,0.0113293189968543,0.444598503891166,0.0221378318079369,0.0289660999219481,19.9186991556108,3,2,35,201
0.010651368214308,0.0118348535714533,0.0142018242857439,0.558290526239082,0.00797486751920688,0.00803346484483611,0.0118448914316039,0.59674895231664,0.0198777790485008,0.0200240796936363,35.5298729423326,2,5,35,201
0.00473394142858132,0.00355045607143599,0.0224862217857613,0.844653026501335,0.00399275425865159,0.000754338788633312,0.0258822838636694,0.917505724930409,0.0310085122120308,0.0265755341778754,115.42136248261,2,5,35,201
0.014702353070569,0.0108333127888403,0.0123809289015318,0.493770719878694,0.0119246044296743,0.0132469176307719,0.0101725988482008,0.447171690018786,0.0224589015810807,0.0234719710299763,14.5071114375685,2,3,36,124
0.00619046445076588,0.00851188861980308,0.00154761611269147,0.175411603861406,0.005973137842045,0.0145037782369089,0.00294791510524396,0.236258872721833,0.00919954143359696,0.0177867859600268,5.66519059125918,2,5,36,124
0.00851188861980308,0.00154761611269147,0.0108333127888403,0.7,0.00793286064273854,0.000777985232765843,0.0107209159160475,0.732015596641448,0.0187547392497241,0.0109077962770704,44.5277087958264,3,2,36,124
0.00154761611269147,0.0023214241690372,0.011607120845186,0.857492925712544,0.000663654528361337,0.00076847767543576,0.00846678853978539,0.922036423418954,0.00911158910200025,0.00919804844452129,56.766506801904,4,3,36,124
0.0100595047324946,0.00851188861980308,0.00309523222538294,0.25048971643406,0.0151687282749512,0.00653695237393813,0.00221378727451494,0.179496998957271,0.0172155373812579,0.00873304414678833,3.69168890455779,3,4,36,124
0.00464284833807441,0.00928569667614882,0.00464284833807441,0.408248290463863,0.0040406433923258,0.0127111005849005,0.00506210608241113,0.397980736590013,0.00914452451617928,0.0178803042667017,12.2131278133932,2,3,36,124
0.011607120845186,0.0131547369578775,0.00386904028172867,0.238365647311398,0.011928431951405,0.0119592069849473,0.00139639643092749,0.104675769150591,0.0132875726896088,0.0132515981290749,0.985654080949814,3,2,36,124
0.00619046445076588,0.00541665639442014,0.00309523222538294,0.348155311911396,0.00505083542522187,0.00802660993816764,0.00409730916019248,0.389054739057745,0.00915622990327165,0.012508922627198,13.5927214002046,4,2,36,124
0.0131547369578775,0.00464284833807441,0.0131547369578775,0.607918758874329,0.0163578160321637,1.37773580864452e-06,0.0124741061262533,0.657724374835142,0.0293075905695411,0.0124753674276987,31.1481092556185,2,2,36,124
0.00773808056345735,0.011607120845186,0.0123809289015318,0.563575962941077,0.00621133197297378,0.0135570127217617,0.0134607706356839,0.583874725598736,0.0198902681149393,0.0275664028645214,28.4090624114102,5,3,36,124
0.0119741686488091,0.0179612529732136,0.0194580240543147,0.56736651461358,0.0132347404915669,0.00970637076017805,0.0249797613556848,0.686113945718174,0.036002853523228,0.0340272459337456,48.1104884295695,2,3,37,164
0.0284386505409215,0.0239483372976181,0.00898062648660679,0.255840859626733,0.0304933456963373,0.0170915552623209,0.022995564912802,0.496603501680021,0.0525951194441234,0.0405187227300267,25.5796082844749,5,4,37,164
0.0149677108110113,0.0254451083787192,0.0119741686488091,0.377123616632825,0.0187661573897232,0.04044894376922,0.021582354611931,0.431399489323509,0.0405117859757165,0.0646523219414447,19.8674013970691,3,5,37,164
0.0254451083787192,0.0179612529732136,0.0149677108110113,0.410304969931109,0.0170497993822882,0.0162686036364685,0.0191628955802265,0.534978027800899,0.0359114339911844,0.0337990414147048,25.688988349888,4,3,37,164
0.00299354216220226,0.0209547951354158,0.0119741686488091,0.539359889970594,0.00333385294957231,0.025278664277264,0.0138611816575869,0.53430491863858,0.0174195654989059,0.0402961657389627,33.3958068154259,4,5,37,164
0.00299354216220226,0.0254451083787192,0.0149677108110113,0.555555555555556,0.00396209474001172,0.0187656083440389,0.0266875208436565,0.715012809042112,0.029956215367874,0.046654888877566,49.6039018936694,2,3,37,164
0.00898062648660679,0.0134709397299102,0.00299354216220226,0.21320071635561,0.0115530458656426,0.0128750743946225,0.00283744553272836,0.188697784330832,0.0142832409154299,0.0156555387949669,3.08927205907852,3,4,37,164
0.0104773975677079,0.00898062648660679,0.00299354216220226,0.235702260395516,0.00460816171953089,0.00627946466545641,0.00304531337208711,0.360481848601475,0.00777822293770292,0.00959310928702473,11.2251634431644,4,3,37,164
0.0044903132433034,0.0299354216220226,0.0299354216220226,0.659380473395787,0.00239088253755991,0.0423086453625218,0.0478757954987343,0.711066309572559,0.0506430215662924,0.0976166705277689,45.4760646463492,5,2,37,164
0.0119741686488091,0.0299354216220226,0.0269418794598204,0.5726562866782,0.00772570535000673,0.030939804886934,0.0216480146276548,0.550802643149793,0.0293791827211571,0.052409477258293,31.2491166390911,5,5,37,164
0.0250605359595187,0.00835351198650624,0.0208837799662656,0.56980288229819,0.0261392090223877,0.0106349314184646,0.0136351388814779,0.438856479212006,0.0398248068459483,0.0243722093316374,21.0953456307325,4,5,38,126
0.0271489139561453,0.0417675599325312,0.0229721579628922,0.403279566308722,0.0384066088777901,0.0536169904718711,0.0310721651258651,0.405071363288384,0.0692005475418188,0.0847504036704883,13.2292057200229,5,5,38,126
0.0167070239730125,0.0292372919527718,0.0375908039392781,0.624037720753383,0.0210497976761256,0.0259651640154806,0.0640331690207486,0.731756267235164,0.0887513820843932,0.09106893775348,40.6200541847793,3,5,38,126
0.0292372919527718,0.0417675599325312,0.0271489139561453,0.435516386612325,0.0200045672430667,0.0272750907805751,0.0208693654907534,0.470449367478165,0.0404460733762419,0.0429374831238141,13.6405539967821,4,2,38,126
